0.913270133283296, 4.6099289810708554e-10
0.9475061900976477, 4.612285652686034e-10
0.9771235698059163, 4.617474571894734e-10
1.019876670496579, 4.612285652686034e-10
1.0581091215121665, 4.612285652686034e-10
1.0955733764850057, 4.607102564561434e-10
1.1389274488630778, 4.612285652686034e-10
1.181622795426662, 4.612285652686034e-10
1.2234602739906104, 4.6019253009682117e-10
1.2718750916639485, 4.617002610840332e-10
1.3195542900873338, 4.6382886908831614e-10
1.3662754810961457, 4.6487309077953577e-10
1.4203417877143936, 4.643032242195883e-10
1.4735866058331786, 4.702737562826525e-10
1.5288274298999862, 4.677568380024049e-10
1.5861390848439882, 4.717180712103294e-10
1.6455992005810018, 4.74377512525898e-10
1.7176008086610197, 4.74377512525898e-10
1.7712899938811184, 4.746200221227354e-10
1.8376909224291622, 4.770519471786792e-10
1.9452398692181847, 4.729250548726698e-10
2.018161713755761, 4.726834113282645e-10
2.0729069999273544, 4.722487640479182e-10
2.172308815140062, 4.654912355344147e-10
2.2537428676761717, 4.6382886908831614e-10
2.3148786019471927, 4.6226693287476445e-10
2.4258836470547003, 4.6052192496864853e-10
2.5168235424249668, 4.586428391959984e-10
2.5966530885845414, 4.6209370940976273e-10
2.709058411967997, 4.5607160914516224e-10
2.8106137725622355, 4.5514019456532355e-10
2.9101286041279653, 4.4995931544298573e-10
3.0252883267360917, 4.4844408472697457e-10
3.138698301790869, 4.4638608072627617e-10
3.2563597137511007, 4.4593003063470743e-10
3.3784319376254865, 4.4593003063470743e-10
3.5050803229659135, 4.4593003063470743e-10
3.643783498193083, 4.4492835981316303e-10
3.772798201182353, 4.4593003063470743e-10
3.9142303238998664, 4.4593003063470743e-10
4.0691243989195165, 4.4392893899580457e-10
4.213199060878254, 4.4343007075885233e-10
4.371140634966341, 4.4343007075885233e-10
4.547664301293759, 4.4301477549599686e-10
4.705008161057334, 4.4343007075885233e-10
4.881386344076246, 4.4343007075885233e-10
5.167064394595077, 4.4343007075885233e-10
5.3607638310814085, 4.416207255530081e-10
5.496978507578164, 4.409441260848261e-10
5.770218732606215, 4.409441260848261e-10
5.986528813447831, 4.409441260848261e-10
6.173657191980221, 4.4193682716869323e-10
6.443779616322916, 4.3445687152876676e-10
6.68533969477471, 4.3202123214142716e-10
6.894311674365152, 4.301704882614733e-10
7.195965641493886, 4.2740922764030916e-10
7.465723164003259, 4.23278900839905e-10
7.724028443532449, 4.223425001165718e-10
8.035954765180096, 4.168384457875208e-10
8.337201235278908, 4.1450157830250443e-10
8.667121287685163, 4.107898095822188e-10
8.973996292541296, 4.063213847229529e-10
9.310407432823183, 4.0445669063107404e-10
9.717775342826263, 4.0802781183971307e-10
10.021535935903204, 4.0882102335265865e-10
10.397216538131133, 4.132324498683278e-10
10.852136733788306, 4.159021219704228e-10
11.191355472040069, 4.1769147834865194e-10
11.61088948263222, 4.2004632977893774e-10
12.113507946685989, 4.295260662337141e-10
12.497728701730509, 4.2916034753169605e-10
12.966235153753146, 4.329053352798052e-10
13.679228491783627, 4.475282474979482e-10
14.192026213677297, 4.5421068217168143e-10
14.642174184969338, 4.6079660079239855e-10
15.276012540787416, 4.714770443805732e-10
15.84866942967849, 4.802320885444324e-10
16.344071006233097, 4.901006221576137e-10
17.0591900914923, 5.007858396393353e-10
17.698693541670263, 5.126987766258301e-10
18.344626441606568, 5.215334228521547e-10
19.05051896236978, 5.349154074874975e-10
19.764672010596378, 5.496029822896532e-10
20.562846367916315, 5.646938448837627e-10
21.274296774300304, 5.79902612880143e-10
22.071813310214868, 5.936976181273366e-10
23.008934262424535, 6.198313126360968e-10
23.75765742313951, 6.341593116004634e-10
24.607071179309862, 6.506401421115872e-10
25.916786126418216, 6.850378999800318e-10
26.888337182270188, 7.027691484363387e-10
27.816426289173645, 7.208540754124544e-10
28.94206717300386, 7.455345385735017e-10
30.02702793099722, 7.827924338518756e-10
31.24212471976755, 8.276380546756431e-10
32.33713093979737, 8.538135537858074e-10
33.485388435871656, 8.962506679533948e-10
35.11487635218895, 9.730228909817313e-10
36.35296886556633, 1.0173755444142047e-9
37.655705534187646, 1.0806369870637271e-9
39.19824037719487, 1.1381424338554527e-9
40.55619311420844, 1.2046553889187833e-9
42.203965099237514, 1.2949446589402757e-9
43.722035892594995, 1.3403119273086814e-9
45.20353578128144, 1.4133001825737227e-9
47.38455506917042, 1.5311544253614142e-9
49.16087541552699, 1.6132096169949207e-9
50.96181992745884, 1.7307323927717664e-9
52.87617341209494, 1.7986272814315278e-9
54.7160866075116, 1.8920256395021594e-9
57.0376975421197, 2.061532421141133e-9
59.05032041607847, 2.1368290090338765e-9
60.93741990944487, 2.241010665871058e-9
63.714685274899246, 2.4147931517123804e-9
65.81263057243541, 2.5520477698532725e-9
68.38264464905063, 2.8133055773156747e-9
69.40939623798316, 3.0127270246647533e-9
71.60472665476084, 3.1902116775290423e-9
74.37583979463194, 3.5277405933096807e-9
75.77117187557971, 3.7639394373525966e-9
78.05690487025436, 4.013821156210555e-9
81.10506359827808, 4.490678031581452e-9
83.48135644437403, 4.817545438787544e-9
86.04335100908192, 5.146553822056059e-9
89.34980985343698, 5.8753813401027125e-9
92.33541698834597, 6.248310943579057e-9
95.87316477253053, 6.944569053885432e-9
97.87665835793022, 7.398923875729236e-9
100.72698715024961, 7.868055017175981e-9
104.70295048676348, 8.792606695737995e-9
106.77182418500294, 9.302665990641641e-9
109.80332194776435, 9.895357905785766e-9
113.99580675580661, 1.1066720366352441e-8
117.43394480647441, 1.189262096482695e-8
121.03792467839789, 1.2728392813700362e-8
125.66596127055327, 1.4445833915064705e-8
129.8890282109567, 1.542266120959629e-8
135.01609523234828, 1.7376234978415753e-8
139.5651489386544, 1.8716274595516494e-8
144.26747244281125, 2.064299221514289e-8
150.42302208481982, 2.29516472124359e-8
155.3278534783423, 2.4691893301041018e-8
162.07812689031564, 2.8709077556075294e-8
159.15629474442636, 2.5395822821340854e-8
167.37523407812768, 3.104908104880043e-8
174.10537035529933, 3.479290836636078e-8
174.7375455238637, 3.8300200504734906e-8
180.65332108266404, 4.113619307739644e-8
188.31136027061555, 4.927167968154988e-8
184.70621721287048, 4.2837998374793076e-8
194.45161366275514, 5.421487930521712e-8
201.2089345284815, 6.395889158895208e-8
207.73363433400354, 6.940234247001978e-8
216.21844749802412, 9.133316872572307e-8
212.92823018924915, 7.494908193870797e-8
224.26136625034474, 1.0006580496819828e-7
230.9449211139898, 1.1612834102050162e-7
238.27532835790572, 1.2851165118690662e-7
246.10195953225352, 1.559500418247712e-7
253.91346531551645, 1.7249097017626118e-7
261.7267058864703, 2.0516169082370914e-7
269.4089746517344, 2.3106198088039857e-7
278.297965795728, 2.7483976107265957e-7
286.3005231445377, 3.0119915350232386e-7
