0.9464903909869632, 8.634474305336573e-9
1.0270665123295983, 8.634474305336573e-9
1.1145021975858758, 8.634474305336573e-9
1.2093814115371877, 8.634474305336573e-9
1.3123378327470572, 8.634474305336573e-9
1.4240590857686468, 8.634474305336573e-9
1.5452913336463299, 8.634474305336573e-9
1.6768442613836851, 8.634474305336573e-9
1.8195964836614646, 8.634474305336573e-9
1.9745014129225569, 8.634474305336573e-9
2.1425936270156676, 8.634474305336573e-9
2.3249957789258913, 8.634474305336573e-9
2.5229260947408227, 8.634474305336573e-9
2.737706509929567, 8.660637678753976e-9
2.970771498275176, 8.682501039178563e-9
3.2236776524270985, 8.682501039178563e-9
3.498114080060187, 8.682501039178563e-9
3.7959136850740247, 8.682501039178563e-9
4.119065409177378, 8.682501039178563e-9
4.469727515616765, 8.68688032996927e-9
4.8502420037684075, 8.691261829592174e-9
5.263150250865627, 8.691261829592174e-9
5.711209985329546, 8.73079490765805e-9
6.19741370506443, 8.73079490765805e-9
6.725008663729637, 8.73079490765805e-9
7.297518558472367, 8.73079490765805e-9
7.918767063969029, 8.744012520071305e-9
8.592903369954222, 8.770507805903355e-9
9.324429892797186, 8.814845143564566e-9
10.118232346205579, 8.828190000226852e-9
10.979612371892566, 8.828190000226852e-9
11.914322948140667, 8.859406618704973e-9
12.928606812748805, 8.913177846121098e-9
14.029238156981457, 8.926671569360102e-9
15.22356786898509, 8.985380827195696e-9
16.519572628843324, 9.02625173508662e-9
17.925908183166438, 9.06730854841041e-9
19.451967155025194, 9.12694275263841e-9
21.107941775329454, 9.19623896854888e-9
22.9048919546215, 9.317601066802926e-9
24.85481914992142, 9.445326415789135e-9
26.970746519965797, 9.652365224356067e-9
29.266805904180035, 9.943847101933016e-9
31.758332206298665, 1.0156690494660971e-8
34.46196581300232, 1.0264814574685329e-8
37.39576373160419, 1.0400278587662072e-8
40.57932018905136, 1.0590800433509849e-8
44.03389749769694, 1.0943681493380333e-8
47.782568061868005, 1.1411428433820258e-8
51.85036847366197, 1.200160939946236e-8
56.26446672714512, 1.2571497327009838e-8
61.054343667742195, 1.3056044310413346e-8
66.25198988867959, 1.3800697620167171e-8
71.89211938951338, 1.4937682343980744e-8
78.01240142372205, 1.5981904063080092e-8
84.65371208382655, 1.7150934468737536e-8
91.86040730432232, 1.86107956618723e-8
99.68061910575298, 2.0721005569058226e-8
108.16657705847854, 2.3210508297963014e-8
116.93987143861638, 2.5937564849140693e-8
125.95612838631831, 2.9630830213614845e-8
134.66363233830492, 3.323601373584361e-8
142.3779851776108, 3.751988773309287e-8
150.53426312094032, 4.239369608813961e-8
158.56781601283518, 4.8463750482614495e-8
166.41094761739237, 5.505828729204549e-8
175.9439799881422, 6.337961746317116e-8
183.28021759974513, 7.193391977919639e-8
190.61872352350983, 8.339677387683997e-8
197.41142464641462, 9.351401563471098e-8
202.98714801527174, 1.0572423699453943e-7
210.01623009368973, 1.2253093249741543e-7
214.7483648330973, 1.46962158048924e-7
217.42324879405382, 1.7795657436517176e-7
221.77253717621193, 2.1284788929865005e-7
226.7695677721325, 2.507650353413718e-7
231.87919262834586, 2.9744651087322675e-7
237.1039487450175, 3.5347097414377176e-7
242.44643028659394, 4.159260007366886e-7
248.0627803575199, 4.866715777359733e-7
251.70841955987288, 5.598926916778063e-7
256.9706572144981, 6.484832428445456e-7
262.90021873529463, 7.566167702750004e-7
266.69316208562265, 8.655297199420893e-7
270.6843946959056, 9.794830880546497e-7
274.73535863797343, 0.0000011119059238636283
