0.20459051635665407, 0.0000014670799002948446
0.20426440894230438, 9.848707381336561e-7
0.2037762221858516, 8.51664218665615e-7
0.2037762221858516, 7.383970692775102e-7
0.2037762221858516, 6.478403161380713e-7
0.2037762221858516, 5.633832385370133e-7
0.2037762221858516, 4.922231184488096e-7
0.2037762221858516, 4.260649642104566e-7
0.2037762221858516, 3.713837022016482e-7
0.2037762221858516, 3.2071966482830486e-7
0.2037762221858516, 2.8151776759877743e-7
0.2037762221858516, 2.4029969557720187e-7
0.2037762221858516, 2.055945977202784e-7
0.2037762221858516, 1.8004491157537446e-7
0.20499888285698423, 0.0000012880570363220523
0.2037762221858516, 0.0000011380105911375907
0.20459051635665407, 1.5560395184421453e-7
0.20459051635665407, 1.3616100650391787e-7
0.20459051635665407, 1.1914748611732826e-7
0.2054080644644934, 1.0345388140092702e-7
0.20622887951217184, 9.038677162464442e-8
0.2078803626982617, 7.865212186047836e-8
0.20954507098027622, 6.942521381499187e-8
0.21376539858160767, 6.028081724844388e-8
0.2215773355256801, 5.1079766294348406e-8
0.23542447572613284, 4.631549305226983e-8
0.24894275873392777, 4.4705202440224034e-8
0.263237273588115, 4.396209495052252e-8
0.27868581744909404, 4.412615517543383e-8
0.2933982794227773, 4.4373394193723313e-8
0.3097509535423526, 4.506046772045232e-8
0.32701505069885584, 4.614329290981872e-8
0.34579254606980514, 4.7894502183932754e-8
0.3656482619436101, 5.017726820224932e-8
0.38726138667178056, 5.3740264801746114e-8
0.4100430100020905, 5.926040792175259e-8
0.43042945238370145, 6.494314124359092e-8
0.4452704877773042, 7.296030918592405e-8
0.45787597279932074, 8.284198717493594e-8
0.47840946672113327, 9.737759280831599e-8
0.48610236305822097, 1.1328656832497011e-7
0.4943130750386276, 1.304758084947362e-7
0.49787427093221676, 1.5458093550498987e-7
0.5038667020661817, 1.8687789420459562e-7
0.5006618180250056, 1.973224359812297e-7
