0.0020437835483546915, 0.000012576736258383265
0.002152537831879625, 0.000012576736258383265
0.0022445883664388025, 0.000012576736258383265
0.0023219808757243676, 0.00001269440130848681
0.002426110340974006, 0.000012765528088166709
0.002529859854909933, 0.000012723989177699725
0.0026170884110406647, 0.000012783371965391921
0.0027344520033087, 0.000012789325465520058
0.002851387355107455, 0.000012783371965391921
0.0029497020508692535, 0.000012783371965391921
0.0030819817351741283, 0.000012813167205720416
0.0032137787526400952, 0.000012933044249356511
0.0033245885588719937, 0.000012993402695921314
0.0034736800662266394, 0.000013054042835025128
0.0036222275631616874, 0.000013023687471883215
0.003732206543350486, 0.000013054042835025128
0.003915160516620828, 0.000013054042835025128
0.004082587361855522, 0.000013114965981325483
0.004240229952379088, 0.000013176173455615416
0.004412750045676366, 0.000013274700131100482
0.004601455672385769, 0.000013268520686442185
0.004779133534016284, 0.000013324239405595695
0.004973579725007891, 0.000013299446702185584
0.005186268517548126, 0.000013361515146987764
0.00534373530079113, 0.000013423873264881372
0.005605686935575812, 0.000013423873264881372
0.005845406986647134, 0.000013392657912451765
0.006022886697120873, 0.000013507470362189633
0.0063181305532677414, 0.000013676229600240939
0.006592697901826786, 0.000013633843146375153
0.006788353487678386, 0.000013676229600240939
0.007121120773762033, 0.000013676229600240939
0.00742564641980508, 0.000013676229600240939
0.007651105755601175, 0.000013676229600240939
0.00802616543722379, 0.000013829914881838769
0.00836939416380635, 0.000013933330000054921
0.008623507804896874, 0.000013933330000054921
0.00904623494984674, 0.000013933330000054921
0.009565677815036729, 0.000013959304382744798
0.009981374004392349, 0.000014063687029007685
0.01027759743333062, 0.000014107409830791332
0.010867746228673267, 0.000014195263648323797
0.011491781893287024, 0.000014195263648323797
0.01224896079314992, 0.000014195263648323797
0.01295230702782863, 0.000014195263648323797
0.013506195915646736, 0.000014195263648323797
0.013916274417654596, 0.000014239395510578844
0.014598454695797708, 0.000014354781523857973
0.015222738988776975, 0.000014361466864304376
0.015684935601351084, 0.000014462121405624408
0.01645381622342421, 0.000014462121405624408
0.017398609000727636, 0.000014462121405624408
0.018154701313425205, 0.000014552184187548367
0.018693489647781416, 0.000014733995840627961
0.019609850563401972, 0.000014706579972614611
0.02046203692286992, 0.000014733995840627961
0.02106930148761689, 0.000014733995840627961
0.022102125468931134, 0.000014706579972614611
0.023047294670687977, 0.000014837261308366233
0.023747062401951253, 0.000014825751719108343
0.02491115109036441, 0.000014927343299907522
0.025993716359753716, 0.000014964458040288327
0.026765148007094723, 0.00001501098126221055
0.028077184229149815, 0.00001501098126221055
0.029297335975589183, 0.00001501098126221055
0.03016681119188972, 0.00001501098126221055
0.031645598044746454, 0.000015038964592243908
0.03302082254754142, 0.00001515142054836825
0.034000801984950584, 0.00001529317375216744
0.03566753230795695, 0.000015264717409595453
0.03721753823025857, 0.000015245775936932112
0.03847520200424914, 0.000015257611601138347
0.04020062629691236, 0.000015321683142785506
0.04194762713516626, 0.000015436253166319196
0.04319253289065995, 0.000015436253166319196
0.0453098448390127, 0.000015522742552574054
0.04727887726975842, 0.000015532382348452913
0.04868200184309237, 0.00001558067119854237
0.05106840933702286, 0.00001558067119854237
0.05328769202334571, 0.00001558067119854237
0.05486914392009014, 0.00001558067119854237
0.05755884712207617, 0.00001572644037263958
0.06006018512185054, 0.0000158243766940129
0.06184262849804629, 0.0000158243766940129
0.06487417417210814, 0.000015903164695632664
0.06769341474370115, 0.000015873573329583287
0.06970239421116677, 0.000015873573329583287
0.07311922814553437, 0.000015873573329583287
0.07629677448322762, 0.000015873573329583287
0.0785610811953502, 0.000015873573329583287
0.08241217083418903, 0.0000161418901885231
0.08599356109578085, 0.000016121860261762166
