0.0020437835483546915, 0.0003266264660794578
0.0021697753790416935, 0.00032738776083649233
0.0022490686068341423, 0.0003281508300048722
0.0023877155155754425, 0.00032738776083649233
0.0024749732437757237, 0.0003281508300048722
0.002627546352672547, 0.00032738776083649233
0.0027235685646905005, 0.0003281508300048722
0.0028914666719745017, 0.00032738776083649233
0.002997133704465399, 0.00032968230812836433
0.003181896108753911, 0.0003310667485170551
0.0032981767225908854, 0.0003319929371065559
0.003501497335257043, 0.0003335423463228152
0.0036294575971813933, 0.0003335423463228152
0.003853200472222082, 0.0003335423463228152
0.00399401352859883, 0.00033431976048203034
0.004240229952379088, 0.0003335423463228152
0.0043951867846641225, 0.00033431976048203034
0.004666134082217698, 0.000336662891755702
0.004836655342743198, 0.0003374475792228816
0.005134817573046336, 0.0003398126322935165
0.0053224666096355734, 0.00034060466111605637
0.005650577339589478, 0.0003398126322935165
0.005857074528411302, 0.00034060466111605637
0.006218141894326263, 0.0003417166037878971
0.006445380412393664, 0.00034539575195841705
0.006842714698739874, 0.0003462007938101205
0.007092777880655755, 0.00034700771203806575
0.007530021868924233, 0.00034684617807259995
0.007805202307001855, 0.0003510706022484631
0.008286364672915426, 0.0003527090468232848
0.008589185235784462, 0.0003535311343636126
0.009118677301046192, 0.0003527090468232848
0.009451914263444121, 0.0003560089114951521
0.010034590438965063, 0.0003593396489414792
0.01040129893476899, 0.0003601771909631574
0.010954775262675685, 0.0003613530303857404
0.011400486667857174, 0.0003647337661785464
0.012151650241376809, 0.0003660949002141134
0.012595725503706131, 0.00036780346310512184
0.013265972166438626, 0.00037159042183958517
0.013750769700341087, 0.0003729771439293875
0.014598454695797708, 0.0003757661325645979
0.015192414644762745, 0.00037787155166019723
0.01606477662032294, 0.00038069713891213195
0.016651854897777006, 0.00038087443802158646
0.017678381256008156, 0.0003871322029269815
0.018324427812474064, 0.0003871322029269815
0.01945406221443608, 0.00039440992837198543
0.020165000038488173, 0.00039440992837198543
0.021408099031381973, 0.00040182446828825367
0.022190446038125308, 0.00040182446828825367
0.02355840641844802, 0.0004093783946606304
0.024419335206104415, 0.0004093783946606304
0.02592469850607494, 0.0004178518338626379
0.02687210211473817, 0.0004190208114248945
0.028528669583719676, 0.0004272957374159087
0.02957123385915931, 0.00042889034374354114
0.031394192994234224, 0.00043695308340761286
0.0325414762201833, 0.0004410411158983772
0.03454754000591986, 0.0004468286958677993
0.035810060534919495, 0.00045248149291380674
0.03801762066888724, 0.00046120241646392245
0.03940695335509198, 0.00046313915142655754
0.041836248863905696, 0.00047162609008851336
0.04336513118195114, 0.00047848292077535566
0.04603843397372404, 0.00048679750075990855
0.04753094810467454, 0.0004916570011257127
0.05066270185092005, 0.0005024569499571557
0.05230512953357728, 0.0005071578215487157
0.05575144802492939, 0.0005205555529229974
0.05755884712207617, 0.0005264052446199601
0.06135132638647373, 0.0005413186841081491
0.06334026722743782, 0.0005463831371410336
0.06697732176702588, 0.0005618625647044933
0.06942497053431274, 0.0005684410522554445
0.07370476774671864, 0.0005821009701655449
0.07609419323072152, 0.000588642272420128
