0.20459051635665407, 0.0000014670799002948446
0.20459051635665407, 0.0000012733481493572035
0.21122311026493182, 0.0000017446990307810913
0.2244231788300456, 0.000001857269401637872
0.23680554453118338, 0.000001796038044980653
0.25040312973940726, 0.0000016593547287773698
0.26337728490082646, 0.0000014839114906275488
0.27850064309938466, 0.0000013795196249563177
0.2948841426340714, 0.0000012588072296093648
0.31223144266133807, 0.0000011450975458672698
0.3305992411648806, 0.0000010400439554845205
0.35004757152963223, 9.54946892208124e-7
0.3681846112368828, 8.408287061756288e-7
0.3903625802108384, 7.594679255176727e-7
0.41277754712822035, 6.595802376763232e-7
0.4330120361487824, 5.78086821312128e-7
0.4470497982323618, 5.205082618338256e-7
0.45970565504390054, 4.36777786496688e-7
0.47840946672113327, 3.750328624760347e-7
0.48288206929919714, 3.3705054146806296e-7
0.49260752127818114, 2.8855135984523203e-7
0.49747731890245034, 2.4295478625852233e-7
0.5006618180250056, 1.973224359812297e-7
